# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779842783449845,MOTION_PHASE_START,0
1779842783450078,TO_MAX,511
1779842784450814,TO_MIN,102
1779842785451584,TO_MAX,511
1779842786452363,TO_MIN,102
1779842787453138,TO_MAX,511
1779842788453911,STILL_PHASE_START,307
1779842793485481,MOTION_PHASE_START,0
1779842793516395,TO_MAX,511
1779842794517138,TO_MIN,102
1779842795517897,TO_MAX,511
1779842796518660,TO_MIN,102
1779842797519419,TO_MAX,511
1779842798520178,STILL_PHASE_START,307
1779842803540501,MOTION_PHASE_START,0
1779842803571909,TO_MAX,511
1779842804572645,TO_MIN,102
1779842805573532,TO_MAX,511
1779842806574288,TO_MIN,102
1779842807575035,TO_MAX,511
1779842808575783,STILL_PHASE_START,307
1779842813607574,MOTION_PHASE_START,0
1779842813638601,TO_MAX,511
1779842814639334,TO_MIN,102
1779842815640124,TO_MAX,511
1779842816640893,TO_MIN,102
1779842817641658,TO_MAX,511
1779842818642430,STILL_PHASE_START,307
1779842823674145,MOTION_PHASE_START,0
1779842823705278,TO_MAX,511
1779842824706021,TO_MIN,102
1779842825706790,TO_MAX,511
1779842826707551,TO_MIN,102
1779842827708321,TO_MAX,511
1779842828709097,STILL_PHASE_START,307
1779842833740912,END,307
