# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779844576838607,STILL_PHASE_START,307
1779844581870594,MOTION_PHASE_START,0
1779844581873968,TO_MAX,511
1779844582874707,TO_MIN,102
1779844583875469,TO_MAX,511
1779844584876228,TO_MIN,102
1779844585876974,TO_MAX,511
1779844586877708,STILL_PHASE_START,307
1779844591881715,MOTION_PHASE_START,0
1779844591885319,TO_MAX,511
1779844592886059,TO_MIN,102
1779844593886830,TO_MAX,511
1779844594887608,TO_MIN,102
1779844595888351,TO_MAX,511
1779844596889131,STILL_PHASE_START,307
1779844601920854,MOTION_PHASE_START,0
1779844601951692,TO_MAX,511
1779844602952443,TO_MIN,102
1779844603953263,TO_MAX,511
1779844604954036,TO_MIN,102
1779844605954812,TO_MAX,511
1779844606956013,STILL_PHASE_START,307
1779844611987763,MOTION_PHASE_START,0
1779844612019071,TO_MAX,511
1779844613019808,TO_MIN,102
1779844614020564,TO_MAX,511
1779844615021322,TO_MIN,102
1779844616022085,TO_MAX,511
1779844617022838,STILL_PHASE_START,307
1779844622054653,MOTION_PHASE_START,0
1779844622086252,TO_MAX,511
1779844623086969,TO_MIN,102
1779844624087736,TO_MAX,511
1779844625088500,TO_MIN,102
1779844626089269,TO_MAX,511
1779844627090041,STILL_PHASE_START,307
1779844632093791,MOTION_PHASE_START,0
1779844632124757,TO_MAX,511
1779844633125500,TO_MIN,102
1779844634126262,TO_MAX,511
1779844635127030,TO_MIN,102
1779844636127798,TO_MAX,511
1779844637128557,STILL_PHASE_START,307
1779844642132351,MOTION_PHASE_START,0
1779844642163563,TO_MAX,511
1779844643164296,TO_MIN,102
1779844644165077,TO_MAX,511
1779844645165836,TO_MIN,102
1779844646166604,TO_MAX,511
1779844647167365,STILL_PHASE_START,307
1779844652199229,MOTION_PHASE_START,0
1779844652202915,TO_MAX,511
1779844653204195,TO_MIN,102
1779844654204973,TO_MAX,511
1779844655205756,TO_MIN,102
1779844656206528,TO_MAX,511
1779844657207307,STILL_PHASE_START,307
1779844662211749,MOTION_PHASE_START,0
1779844662214843,TO_MAX,511
1779844663215579,TO_MIN,102
1779844664216350,TO_MAX,511
1779844665217109,TO_MIN,102
1779844666217872,TO_MAX,511
1779844667218634,STILL_PHASE_START,307
1779844672222707,MOTION_PHASE_START,0
1779844672224656,TO_MAX,511
1779844673225388,TO_MIN,102
1779844674226144,TO_MAX,511
1779844675226893,TO_MIN,102
1779844676227635,TO_MAX,511
1779844677228359,STILL_PHASE_START,307
1779844682254292,MOTION_PHASE_START,0
1779844682285580,TO_MAX,511
1779844683286325,TO_MIN,102
1779844684287090,TO_MAX,511
1779844685287859,TO_MIN,102
1779844686288621,TO_MAX,511
1779844687289387,STILL_PHASE_START,307
1779844692304201,MOTION_PHASE_START,0
1779844692335322,TO_MAX,511
1779844693336065,TO_MIN,102
1779844694336841,TO_MAX,511
1779844695337599,TO_MIN,102
1779844696338361,TO_MAX,511
1779844697339122,STILL_PHASE_START,307
1779844702370794,MOTION_PHASE_START,0
1779844702374070,TO_MAX,511
1779844703374801,TO_MIN,102
1779844704375557,TO_MAX,511
1779844705376312,TO_MIN,102
1779844706377069,TO_MAX,511
1779844707377823,STILL_PHASE_START,307
1779844712378581,MOTION_PHASE_START,0
1779844712378653,TO_MAX,511
1779844713379380,TO_MIN,102
1779844714380143,TO_MAX,511
1779844715380908,TO_MIN,102
1779844716381679,TO_MAX,511
1779844717382441,STILL_PHASE_START,307
1779844722383214,MOTION_PHASE_START,0
1779844722383268,TO_MAX,511
1779844723383995,TO_MIN,102
1779844724384760,TO_MAX,511
1779844725385515,TO_MIN,102
1779844726386276,TO_MAX,511
1779844727387037,STILL_PHASE_START,307
1779844732388699,END,307
