05-25-2026 18:07:23 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1359,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.031C soc2@46.593C soc0@46.437C gpu@47.781C tj@48.5C soc1@48.562C VDD_IN 4487mW/4833mW VDD_CPU_GPU_CV 480mW/724mW VDD_SOC 1444mW/1448mW
05-25-2026 18:07:24 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,1%@1728,1%@1196,1%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.843C soc2@46.593C soc0@46.625C gpu@47.593C tj@48.593C soc1@48.593C VDD_IN 4487mW/4823mW VDD_CPU_GPU_CV 480mW/717mW VDD_SOC 1442mW/1448mW
05-25-2026 18:07:24 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.968C soc2@46.593C soc0@46.468C gpu@47.562C tj@48.562C soc1@48.562C VDD_IN 4494mW/4813mW VDD_CPU_GPU_CV 480mW/710mW VDD_SOC 1444mW/1448mW
05-25-2026 18:07:25 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [5%@1345,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.968C soc2@46.593C soc0@46.625C gpu@47.875C tj@48.75C soc1@48.75C VDD_IN 4487mW/4804mW VDD_CPU_GPU_CV 480mW/703mW VDD_SOC 1444mW/1447mW
05-25-2026 18:07:25 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1341,0%@729,1%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48C soc2@46.625C soc0@46.406C gpu@47.781C tj@48.437C soc1@48.437C VDD_IN 4527mW/4796mW VDD_CPU_GPU_CV 480mW/697mW VDD_SOC 1442mW/1447mW
05-25-2026 18:07:26 RAM 885/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1341,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.812C soc2@46.656C soc0@46.406C gpu@47.531C tj@48.531C soc1@48.531C VDD_IN 4527mW/4789mW VDD_CPU_GPU_CV 480mW/691mW VDD_SOC 1442mW/1447mW
05-25-2026 18:07:27 RAM 885/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1339,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.875C soc2@46.656C soc0@46.593C gpu@47.875C tj@48.718C soc1@48.718C VDD_IN 4527mW/4782mW VDD_CPU_GPU_CV 480mW/685mW VDD_SOC 1442mW/1447mW
05-25-2026 18:07:27 RAM 885/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1338,0%@729,1%@729,3%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.218C soc2@46.593C soc0@46.343C gpu@47.75C tj@48.687C soc1@48.687C VDD_IN 4527mW/4776mW VDD_CPU_GPU_CV 480mW/680mW VDD_SOC 1442mW/1447mW
05-25-2026 18:07:28 RAM 885/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1354,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.937C soc2@46.593C soc0@46.531C gpu@47.625C tj@48.625C soc1@48.625C VDD_IN 4494mW/4769mW VDD_CPU_GPU_CV 480mW/675mW VDD_SOC 1444mW/1447mW
05-25-2026 18:07:28 RAM 885/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1350,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.843C soc2@46.593C soc0@46.562C gpu@47.531C tj@48.437C soc1@48.437C VDD_IN 4494mW/4762mW VDD_CPU_GPU_CV 480mW/670mW VDD_SOC 1444mW/1447mW
