# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779828513419214,TO_MAX,511
1779828514420110,TO_MIN,102
1779828515420999,TO_MAX,511
1779828516421710,STILL_PHASE_START,307
1779828521422600,MOTION_PHASE_START,0
1779828521422644,TO_MAX,511
1779828522423527,TO_MIN,102
1779828523424436,TO_MAX,511
1779828524425173,TO_MIN,102
1779828525426080,TO_MAX,511
1779828526426974,STILL_PHASE_START,307
1779828531427696,MOTION_PHASE_START,0
1779828531427744,TO_MAX,511
1779828532428501,TO_MIN,102
1779828533429403,TO_MAX,511
1779828534430318,TO_MIN,102
1779828535431047,TO_MAX,511
1779828536431788,STILL_PHASE_START,307
1779828541432754,MOTION_PHASE_START,0
1779828541432811,TO_MAX,511
1779828542433521,TO_MIN,102
1779828543434229,TO_MAX,511
1779828544434943,TO_MIN,102
1779828545435826,TO_MAX,511
1779828546436552,STILL_PHASE_START,307
1779828551437456,MOTION_PHASE_START,0
1779828551437495,TO_MAX,511
1779828552438198,TO_MIN,102
1779828553438940,TO_MAX,511
1779828554439665,TO_MIN,102
1779828555440375,TO_MAX,511
1779828556441267,STILL_PHASE_START,307
1779828561442168,MOTION_PHASE_START,0
1779828561442207,TO_MAX,511
1779828562443090,TO_MIN,102
1779828563443810,TO_MAX,511
1779828564444527,TO_MIN,102
1779828565445425,TO_MAX,511
1779828566446314,STILL_PHASE_START,307
1779828571447031,MOTION_PHASE_START,0
1779828571447087,TO_MAX,511
1779828572447967,TO_MIN,102
1779828573448878,TO_MAX,511
1779828574449786,TO_MIN,102
1779828575450695,TO_MAX,511
1779828576451602,STILL_PHASE_START,307
1779828581452347,MOTION_PHASE_START,0
1779828581452386,TO_MAX,511
1779828582453262,TO_MIN,102
1779828583453989,TO_MAX,511
1779828584454888,TO_MIN,102
1779828585455605,TO_MAX,511
1779828586456344,STILL_PHASE_START,307
1779828591457066,MOTION_PHASE_START,0
1779828591457132,TO_MAX,511
1779828592458022,TO_MIN,102
1779828593458913,TO_MAX,511
1779828594459617,TO_MIN,102
1779828595460316,TO_MAX,511
1779828596461057,STILL_PHASE_START,307
1779828601461780,MOTION_PHASE_START,0
1779828601461833,TO_MAX,511
1779828602462530,TO_MIN,102
1779828603463445,TO_MAX,511
1779828604464346,TO_MIN,102
1779828605465068,TO_MAX,511
1779828606465788,STILL_PHASE_START,307
1779828611466509,MOTION_PHASE_START,0
1779828611466552,TO_MAX,511
1779828612467437,TO_MIN,102
1779828613468148,TO_MAX,511
1779828614469051,TO_MIN,102
1779828615469940,TO_MAX,511
1779828616470653,STILL_PHASE_START,307
1779828621471371,MOTION_PHASE_START,0
1779828621471414,TO_MAX,511
1779828622472118,TO_MIN,102
1779828623473011,TO_MAX,511
1779828624473726,TO_MIN,102
1779828625474456,TO_MAX,511
1779828626475174,STILL_PHASE_START,307
1779828631475903,MOTION_PHASE_START,0
1779828631475941,TO_MAX,511
1779828632476643,TO_MIN,102
1779828633477550,TO_MAX,511
1779828634478276,TO_MIN,102
1779828635479173,TO_MAX,511
1779828636479895,STILL_PHASE_START,307
1779828641480622,MOTION_PHASE_START,0
1779828641480660,TO_MAX,511
1779828642481361,TO_MIN,102
1779828643482075,TO_MAX,511
1779828644482787,TO_MIN,102
1779828645483486,TO_MAX,511
1779828646484216,STILL_PHASE_START,307
1779828651485125,MOTION_PHASE_START,0
1779828651485164,TO_MAX,511
1779828652486044,TO_MIN,102
1779828653486773,TO_MAX,511
1779828654487502,TO_MIN,102
1779828655488413,TO_MAX,511
1779828656489131,STILL_PHASE_START,307
1779828661489850,MOTION_PHASE_START,0
1779828661489894,TO_MAX,511
1779828662490777,TO_MIN,102
1779828663491684,TO_MAX,511
1779828664492582,TO_MIN,102
1779828665493479,TO_MAX,511
1779828666494192,STILL_PHASE_START,307
1779828671494914,MOTION_PHASE_START,0
1779828671495074,TO_MAX,511
1779828672495960,TO_MIN,102
1779828673496704,TO_MAX,511
1779828674497425,TO_MIN,102
1779828675498150,TO_MAX,511
1779828676499044,STILL_PHASE_START,307
1779828681499952,END,307
