# servo_sweep log
# mode=continuous duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779559864199261,TO_MAX,511
1779559865199956,TO_MIN,102
1779559866200647,TO_MAX,511
1779559867201337,TO_MIN,102
1779559868202027,TO_MAX,511
1779559869202713,TO_MIN,102
1779559870203404,TO_MAX,511
1779559871204092,TO_MIN,102
1779559872204788,TO_MAX,511
1779559873205481,TO_MIN,102
1779559874206192,TO_MAX,511
1779559875206887,TO_MIN,102
1779559876207583,TO_MAX,511
1779559877208279,TO_MIN,102
1779559878208972,TO_MAX,511
1779559879209662,TO_MIN,102
1779559880210350,TO_MAX,511
1779559881211044,TO_MIN,102
1779559882211735,TO_MAX,511
1779559883212426,TO_MIN,102
1779559884213125,TO_MAX,511
1779559885213820,TO_MIN,102
1779559886214515,TO_MAX,511
1779559887215203,TO_MIN,102
1779559888215900,TO_MAX,511
1779559889216588,TO_MIN,102
1779559890217273,TO_MAX,511
1779559891217960,TO_MIN,102
1779559892218643,TO_MAX,511
1779559893219330,TO_MIN,102
1779559894220030,TO_MAX,511
1779559895220717,TO_MIN,102
1779559896221406,TO_MAX,511
1779559897222094,TO_MIN,102
1779559898222782,TO_MAX,511
1779559899223483,TO_MIN,102
1779559900224181,TO_MAX,511
1779559901224871,TO_MIN,102
1779559902225567,TO_MAX,511
1779559903226262,TO_MIN,102
1779559904226953,TO_MAX,511
1779559905227645,TO_MIN,102
1779559906228339,TO_MAX,511
1779559907229034,TO_MIN,102
1779559908229724,TO_MAX,511
1779559909230418,TO_MIN,102
1779559910231114,TO_MAX,511
1779559911231814,TO_MIN,102
1779559912232512,TO_MAX,511
1779559913233205,TO_MIN,102
1779559914233896,TO_MAX,511
1779559915234597,TO_MIN,102
1779559916235291,TO_MAX,511
1779559917235981,TO_MIN,102
1779559918236686,TO_MAX,511
1779559919237378,TO_MIN,102
1779559920238074,TO_MAX,511
1779559921238765,TO_MIN,102
1779559922239460,TO_MAX,511
1779559923240150,TO_MIN,102
1779559924240843,TO_MAX,511
1779559925241537,TO_MIN,102
1779559926242234,TO_MAX,511
1779559927242931,TO_MIN,102
1779559928243619,TO_MAX,511
1779559929244313,TO_MIN,102
1779559930245018,TO_MAX,511
1779559931245707,TO_MIN,102
1779559932246402,TO_MAX,511
1779559933247092,TO_MIN,102
1779559934247786,TO_MAX,511
1779559935248478,TO_MIN,102
1779559936249183,TO_MAX,511
1779559937249879,TO_MIN,102
1779559938250579,TO_MAX,511
1779559939251270,TO_MIN,102
1779559940251962,TO_MAX,511
1779559941252652,TO_MIN,102
1779559942253348,TO_MAX,511
1779559943254039,TO_MIN,102
1779559944254730,TO_MAX,511
1779559945255427,TO_MIN,102
1779559946256124,TO_MAX,511
1779559947256816,TO_MIN,102
1779559948257515,TO_MAX,511
1779559949258208,TO_MIN,102
1779559950258907,TO_MAX,511
1779559951259598,TO_MIN,102
1779559952260294,TO_MAX,511
1779559953260988,TO_MIN,102
1779559954261688,TO_MAX,511
1779559955262387,TO_MIN,102
1779559956263084,TO_MAX,511
1779559957263783,TO_MIN,102
1779559958264484,TO_MAX,511
1779559959265180,TO_MIN,102
1779559960265882,TO_MAX,511
1779559961266574,TO_MIN,102
1779559962267267,TO_MAX,511
1779559963267960,TO_MIN,102
1779559964268647,TO_MAX,511
1779559965269339,TO_MIN,102
1779559966270042,TO_MAX,511
1779559967270741,TO_MIN,102
1779559968271438,TO_MAX,511
1779559969272143,TO_MIN,102
1779559970272830,TO_MAX,511
1779559971273518,TO_MIN,102
1779559972274209,TO_MAX,511
1779559973274907,TO_MIN,102
1779559974275598,TO_MAX,511
1779559975276289,TO_MIN,102
1779559976276977,TO_MAX,511
1779559977277665,TO_MIN,102
1779559978278363,TO_MAX,511
1779559979279055,TO_MIN,102
1779559980279744,TO_MAX,511
1779559981280438,TO_MIN,102
1779559982281127,TO_MAX,511
1779559983281818,TO_MIN,102
1779559984282514,TO_MAX,511
1779559985283202,TO_MIN,102
1779559986283893,TO_MAX,511
1779559987284585,TO_MIN,102
1779559988285276,TO_MAX,511
1779559989285965,TO_MIN,102
1779559990286657,TO_MAX,511
1779559991287345,TO_MIN,102
1779559992288033,TO_MAX,511
1779559993288720,TO_MIN,102
1779559994289409,TO_MAX,511
1779559995290098,TO_MIN,102
1779559996290785,TO_MAX,511
1779559997293049,TO_MIN,102
1779559998293746,TO_MAX,511
1779559999294446,TO_MIN,102
1779560000295133,TO_MAX,511
1779560001295822,TO_MIN,102
1779560002296513,TO_MAX,511
1779560003297210,TO_MIN,102
1779560004297916,TO_MAX,511
1779560005298615,TO_MIN,102
1779560006299310,TO_MAX,511
1779560007300005,TO_MIN,102
1779560008300697,TO_MAX,511
1779560009301390,TO_MIN,102
1779560010302081,TO_MAX,511
1779560011302769,TO_MIN,102
1779560012303462,TO_MAX,511
1779560013304156,TO_MIN,102
1779560014304847,TO_MAX,511
1779560015305535,TO_MIN,102
1779560016306231,TO_MAX,511
1779560017306927,TO_MIN,102
1779560018307625,TO_MAX,511
1779560019308319,TO_MIN,102
1779560020309035,TO_MAX,511
1779560021309731,TO_MIN,102
1779560022310425,TO_MAX,511
1779560023311121,TO_MIN,102
1779560024311815,TO_MAX,511
1779560025312512,TO_MIN,102
1779560026313202,TO_MAX,511
1779560027313893,TO_MIN,102
1779560028314587,TO_MAX,511
1779560029315274,TO_MIN,102
1779560030315966,TO_MAX,511
1779560031316653,TO_MIN,102
1779560032317337,TO_MAX,511
1779560033318027,TO_MIN,102
1779560034318716,TO_MAX,511
1779560035319407,TO_MIN,102
1779560036320097,TO_MAX,511
1779560037320795,TO_MIN,102
1779560038321490,TO_MAX,511
1779560039322188,TO_MIN,102
1779560040322894,TO_MAX,511
1779560041323594,TO_MIN,102
1779560042324289,TO_MAX,511
1779560043324980,TO_MIN,102
1779560044325672,TO_MAX,511
1779560045326363,TO_MIN,102
1779560046327057,TO_MAX,511
1779560047327742,TO_MIN,102
1779560048328425,TO_MAX,511
1779560049329117,TO_MIN,102
1779560050329809,TO_MAX,511
1779560051330500,TO_MIN,102
1779560052331200,TO_MAX,511
1779560053331893,TO_MIN,102
1779560054332587,TO_MAX,511
1779560055333280,TO_MIN,102
1779560056333972,TO_MAX,511
1779560057334665,TO_MIN,102
1779560058335364,TO_MAX,511
1779560059336056,TO_MIN,102
1779560060336750,TO_MAX,511
1779560061337432,TO_MIN,102
1779560062338121,TO_MAX,511
1779560063338814,TO_MIN,102
1779560064339818,TO_MAX,511
1779560065340507,TO_MIN,102
1779560066341193,TO_MAX,511
1779560067341885,TO_MIN,102
1779560068342576,TO_MAX,511
1779560069343266,TO_MIN,102
1779560070343961,TO_MAX,511
1779560071344654,TO_MIN,102
1779560072345345,TO_MAX,511
1779560073346035,TO_MIN,102
1779560074346726,TO_MAX,511
1779560075347415,TO_MIN,102
1779560076348113,TO_MAX,511
1779560077348813,TO_MIN,102
1779560078349512,TO_MAX,511
1779560079350204,TO_MIN,102
1779560080350898,TO_MAX,511
1779560081351589,TO_MIN,102
1779560082352275,TO_MAX,511
1779560083352970,TO_MIN,102
1779560084353662,TO_MAX,511
1779560085354355,TO_MIN,102
1779560086355048,TO_MAX,511
1779560087355735,TO_MIN,102
1779560088356424,TO_MAX,511
1779560089357120,TO_MIN,102
1779560090357816,TO_MAX,511
1779560091358512,TO_MIN,102
1779560092359209,TO_MAX,511
1779560093359904,TO_MIN,102
1779560094360598,TO_MAX,511
1779560095361297,TO_MIN,102
1779560096361992,TO_MAX,511
1779560097362688,TO_MIN,102
1779560098363382,TO_MAX,511
1779560099364079,TO_MIN,102
1779560100364774,TO_MAX,511
1779560101365474,TO_MIN,102
1779560102366167,TO_MAX,511
1779560103366823,TO_MIN,102
1779560104367518,TO_MAX,511
1779560105368209,TO_MIN,102
1779560106368902,TO_MAX,511
1779560107369593,TO_MIN,102
1779560108370288,TO_MAX,511
1779560109370984,TO_MIN,102
1779560110371682,TO_MAX,511
1779560111372380,TO_MIN,102
1779560112373077,TO_MAX,511
1779560113373770,TO_MIN,102
1779560114374465,TO_MAX,511
1779560115375155,TO_MIN,102
1779560116375842,TO_MAX,511
1779560117376520,TO_MIN,102
1779560118377213,TO_MAX,511
1779560119377906,TO_MIN,102
1779560120378599,TO_MAX,511
1779560121379279,TO_MIN,102
1779560122379978,TO_MAX,511
1779560123380665,TO_MIN,102
1779560124381354,TO_MAX,511
1779560125382050,TO_MIN,102
1779560126382742,TO_MAX,511
1779560127383427,TO_MIN,102
1779560128384115,TO_MAX,511
1779560129384805,TO_MIN,102
1779560130385493,TO_MAX,511
1779560131386183,TO_MIN,102
1779560132386824,TO_MAX,511
1779560133387510,TO_MIN,102
1779560134388197,TO_MAX,511
1779560135388884,TO_MIN,102
1779560136389572,TO_MAX,511
1779560137390259,TO_MIN,102
1779560138390949,TO_MAX,511
1779560139391635,TO_MIN,102
1779560140392319,TO_MAX,511
1779560141393008,TO_MIN,102
1779560142393698,TO_MAX,511
1779560143394386,TO_MIN,102
1779560144395079,TO_MAX,511
1779560145395772,TO_MIN,102
1779560146396461,TO_MAX,511
1779560147398350,TO_MIN,102
1779560148399040,TO_MAX,511
1779560149399730,TO_MIN,102
1779560150400417,TO_MAX,511
1779560151401115,TO_MIN,102
1779560152405671,TO_MAX,511
1779560153406356,TO_MIN,102
1779560154407051,TO_MAX,511
1779560155407741,TO_MIN,102
1779560156408428,TO_MAX,511
1779560157409114,TO_MIN,102
1779560158409809,TO_MAX,511
1779560159410503,TO_MIN,102
1779560160411197,TO_MAX,511
1779560161411888,TO_MIN,102
1779560162412577,TO_MAX,511
1779560163413266,TO_MIN,102
1779560164413952,TO_MAX,511
1779560165414639,TO_MIN,102
1779560166415349,TO_MAX,511
1779560167416038,TO_MIN,102
1779560168416728,TO_MAX,511
1779560169417421,TO_MIN,102
1779560170418106,TO_MAX,511
1779560171418795,TO_MIN,102
1779560172419496,TO_MAX,511
1779560173420182,TO_MIN,102
1779560174420870,TO_MAX,511
1779560175421562,TO_MIN,102
1779560176422258,TO_MAX,511
1779560177422948,TO_MIN,102
1779560178423637,TO_MAX,511
1779560179424324,TO_MIN,102
1779560180425014,TO_MAX,511
1779560181425701,TO_MIN,102
1779560182426388,TO_MAX,511
1779560183427081,TO_MIN,102
1779560184427768,TO_MAX,511
1779560185428455,TO_MIN,102
1779560186429147,TO_MAX,511
1779560187429834,TO_MIN,102
1779560188430521,TO_MAX,511
1779560189431204,TO_MIN,102
1779560190431890,TO_MAX,511
1779560191432571,TO_MIN,102
1779560192433263,TO_MAX,511
1779560193433949,TO_MIN,102
1779560194434639,TO_MAX,511
1779560195435336,TO_MIN,102
1779560196436027,TO_MAX,511
1779560197436712,TO_MIN,102
1779560198437399,TO_MAX,511
1779560199438087,TO_MIN,102
1779560200438775,TO_MAX,511
1779560201439461,TO_MIN,102
1779560202440150,TO_MAX,511
1779560203440834,TO_MIN,102
1779560204441526,TO_MAX,511
1779560205442223,TO_MIN,102
1779560206442924,END,307
