# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
1347834.566954, 4
1347834.587415, 4
1347834.607876, 4
1347834.628349, 4
1347834.648810, 4
1347834.669270, 4
1347834.689741, 4
1347834.710201, 4
1347834.730662, 4
1347834.751354, 4
1347834.771814, 4
1347834.792309, 4
1347834.812813, 4
1347834.833298, 4
1347834.853795, 4
1347834.874292, 4
1347834.894795, 4
1347834.915298, 4
1347834.935796, 4
1347834.956297, 4
1347834.976798, 4
1347834.997276, 4
1347835.017741, 4
1347835.038210, 4
1347835.058709, 4
1347835.079182, 4
1347835.099896, 4
1347835.120377, 4
1347835.140873, 4
1347835.161349, 4
1347835.181816, 4
1347835.202277, 4
1347835.222738, 4
1347835.243198, 4
1347835.263657, 4
1347835.284122, 4
1347835.304620, 4
1347835.325091, 4
1347835.345557, 4
1347835.366020, 4
1347835.386482, 4
1347835.406944, 4
1347835.427403, 4
1347835.447864, 4
1347835.468328, 4
1347835.488790, 4
1347835.509250, 4
1347835.529715, 4
1347835.550208, 4
1347835.570792, 4
1347835.591254, 4
1347835.611714, 4
1347835.632184, 4
1347835.652647, 4
1347835.673106, 4
1347835.693566, 4
1347835.714027, 4
1347835.734489, 4
1347835.754949, 4
1347835.775411, 4
1347835.795905, 4
1347835.816402, 4
1347835.836876, 4
1347835.857339, 4
1347835.877800, 4
1347835.898265, 4
1347835.918731, 4
1347835.939238, 4
1347835.959709, 4
1347835.980408, 4
1347836.000868, 4
1347836.021330, 4
1347836.041790, 4
1347836.062249, 4
1347836.082709, 4
1347836.103168, 4
1347836.123628, 4
1347836.144087, 4
1347836.164551, 4
1347836.185014, 4
1347836.205472, 4
1347836.225931, 4
1347836.246393, 4
1347836.266894, 4
1347836.287392, 4
1347836.307888, 4
1347836.328398, 4
1347836.348885, 4
1347836.369352, 4
1347836.390037, 4
1347836.410499, 4
1347836.430959, 4
1347836.451419, 4
1347836.471879, 4
1347836.492345, 4
1347836.512806, 4
1347836.533268, 4
1347836.553729, 4
1347836.574189, 4
1347836.594651, 4
1347836.615110, 4
1347836.635570, 4
1347836.656004, 4
1347836.676462, 4
1347836.696922, 4
1347836.717381, 4
1347836.737842, 4
1347836.758304, 4
1347836.778763, 4
1347836.799224, 4
1347836.819688, 4
1347836.840195, 4
1347836.860916, 4
1347836.881378, 4
1347836.901858, 4
1347836.922319, 4
1347836.942779, 4
1347836.963239, 4
1347836.983697, 4
1347837.004159, 4
1347837.024617, 4
1347837.045076, 4
1347837.065535, 4
1347837.085994, 4
1347837.106453, 4
1347837.126913, 4
1347837.147372, 4
1347837.167830, 4
1347837.188294, 4
1347837.208755, 4
1347837.229214, 4
1347837.249675, 4
1347837.270138, 4
1347837.290597, 4
1347837.311058, 4
1347837.331744, 4
1347837.352204, 4
1347837.372663, 4
1347837.393121, 4
1347837.413584, 4
1347837.434043, 4
1347837.454502, 4
1347837.474961, 4
1347837.495420, 4
1347837.515879, 4
1347837.536348, 4
1347837.556808, 4
1347837.577267, 4
1347837.597726, 4
1347837.618185, 4
1347837.638643, 4
1347837.659102, 4
1347837.679563, 4
1347837.700005, 4
1347837.720464, 4
1347837.740924, 4
1347837.761385, 4
1347837.781845, 4
1347837.802594, 4
1347837.823053, 4
1347837.843516, 4
1347837.863992, 4
1347837.884470, 4
1347837.904938, 4
1347837.925400, 4
1347837.945862, 4
1347837.966322, 4
1347837.986782, 4
1347838.007240, 4
1347838.027701, 4
1347838.048161, 4
1347838.068623, 4
1347838.089084, 4
1347838.109544, 4
1347838.130005, 4
1347838.150468, 4
1347838.170929, 4
1347838.191390, 4
1347838.211851, 4
1347838.232318, 4
1347838.252778, 4
1347838.273452, 4
1347838.293911, 4
1347838.314377, 4
1347838.334836, 4
1347838.355295, 4
1347838.375754, 4
1347838.396214, 4
1347838.416675, 4
1347838.437136, 4
1347838.457595, 4
1347838.478059, 4
1347838.498519, 4
1347838.518979, 4
1347838.539438, 4
1347838.559899, 4
1347838.580362, 4
1347838.600821, 4
1347838.621283, 4
1347838.641743, 4
1347838.662201, 4
1347838.682662, 4
1347838.703128, 4
1347838.723605, 4
1347838.744338, 4
1347838.764809, 4
1347838.785276, 4
1347838.805737, 4
1347838.826197, 4
1347838.846660, 4
1347838.867126, 4
1347838.887609, 4
1347838.908085, 4
1347838.928551, 4
1347838.949058, 4
1347838.969542, 4
1347838.990043, 4
1347839.010520, 4
1347839.030985, 4
1347839.051447, 4
1347839.071908, 4
1347839.092368, 4
1347839.112827, 4
1347839.133289, 4
1347839.153970, 4
1347839.174430, 4
1347839.194894, 4
1347839.215382, 4
1347839.235883, 4
1347839.256368, 4
1347839.276831, 4
1347839.297291, 4
1347839.317754, 4
1347839.338213, 4
1347839.358672, 4
1347839.379130, 4
1347839.399590, 4
1347839.420004, 4
1347839.440467, 4
1347839.460953, 4
1347839.481439, 4
1347839.501926, 4
1347839.522392, 4
1347839.542851, 4
1347839.563311, 4
1347839.583772, 4
1347839.604231, 4
1347839.624820, 4
1347839.645282, 4
1347839.665741, 4
1347839.686203, 4
1347839.706680, 4
1347839.727155, 4
1347839.747631, 4
1347839.768094, 4
1347839.788555, 4
1347839.809014, 4
1347839.829479, 4
1347839.849938, 4
1347839.870398, 4
1347839.890860, 4
1347839.911363, 4
1347839.931855, 4
1347839.952349, 4
1347839.972843, 4
1347839.993310, 4
1347840.013774, 4
1347840.034499, 4
1347840.054958, 4
1347840.075418, 4
1347840.095877, 4
1347840.116343, 4
1347840.136801, 4
1347840.157261, 4
1347840.177724, 4
1347840.198226, 4
1347840.218725, 4
1347840.239200, 4
1347840.259663, 4
1347840.280127, 4
1347840.300586, 4
1347840.321054, 4
1347840.341518, 4
1347840.361976, 4
1347840.382437, 4
1347840.402898, 4
1347840.423361, 4
1347840.443841, 4
1347840.464321, 4
1347840.484787, 4
1347840.505381, 4
1347840.525844, 4
1347840.546302, 4
1347840.566761, 4
1347840.587221, 4
1347840.607679, 4
1347840.628139, 4
1347840.648601, 4
1347840.669068, 4
1347840.689541, 4
1347840.710018, 4
1347840.730490, 4
1347840.750956, 4
1347840.771417, 4
1347840.791875, 4
1347840.812340, 4
1347840.832799, 4
1347840.853259, 4
1347840.873718, 4
1347840.894177, 4
1347840.914641, 4
1347840.935116, 4
1347840.955592, 4
1347840.976319, 4
1347840.996780, 4
1347841.017242, 4
1347841.037705, 4
1347841.058164, 4
1347841.078623, 4
1347841.099083, 4
1347841.119542, 4
1347841.140000, 4
1347841.160468, 4
1347841.180953, 4
1347841.201448, 4
1347841.221918, 4
1347841.242379, 4
1347841.262840, 4
1347841.283300, 4
1347841.303761, 4
1347841.324223, 4
1347841.344683, 4
1347841.365145, 4
1347841.385609, 4
1347841.406073, 4
1347841.426551, 4
1347841.447251, 4
1347841.467717, 4
1347841.488183, 4
1347841.508643, 4
1347841.529103, 4
1347841.549574, 4
1347841.570035, 4
1347841.590494, 4
1347841.610953, 4
1347841.631413, 4
1347841.651876, 4
1347841.672350, 4
1347841.692843, 4
1347841.713312, 4
1347841.733773, 4
1347841.754232, 4
1347841.774691, 4
1347841.795155, 4
1347841.815614, 4
1347841.836081, 4
1347841.856552, 4
1347841.877010, 4
1347841.897472, 4
1347841.918189, 4
1347841.938679, 4
1347841.959162, 4
1347841.979636, 4
1347842.000099, 4
1347842.020559, 4
1347842.041020, 4
1347842.061480, 4
1347842.081940, 4
1347842.102399, 4
1347842.122859, 4
1347842.143322, 4
1347842.163800, 4
1347842.184285, 4
1347842.204757, 4
1347842.225221, 4
1347842.245685, 4
1347842.266149, 4
1347842.286630, 4
1347842.307136, 4
1347842.327925, 4
1347842.348393, 4
1347842.368857, 4
1347842.389325, 4
1347842.409787, 4
1347842.430247, 4
1347842.450708, 4
1347842.471169, 4
1347842.491632, 4
1347842.512093, 4
1347842.532553, 4
1347842.553012, 4
1347842.573472, 4
1347842.593934, 4
1347842.614394, 4
1347842.634854, 4
1347842.655314, 4
1347842.675776, 4
1347842.696240, 4
1347842.716700, 4
1347842.737161, 4
1347842.757621, 4
1347842.778080, 4
1347842.798540, 4
1347842.819003, 4
1347842.839464, 4
1347842.860064, 4
1347842.880524, 4
1347842.900984, 4
1347842.921446, 4
1347842.941905, 4
1347842.962372, 4
1347842.982850, 4
1347843.003317, 4
1347843.023780, 4
1347843.044244, 4
1347843.064704, 4
1347843.085165, 4
1347843.105625, 4
1347843.126088, 4
1347843.146549, 4
1347843.167014, 4
1347843.187518, 4
1347843.208007, 4
1347843.228475, 4
1347843.248937, 4
1347843.269399, 4
1347843.289860, 4
1347843.310321, 4
1347843.330957, 4
1347843.351419, 4
1347843.371880, 4
1347843.392349, 4
1347843.412810, 4
1347843.433274, 4
1347843.453734, 4
1347843.474194, 4
1347843.494654, 4
1347843.515114, 4
1347843.535577, 4
1347843.556006, 4
1347843.576466, 4
1347843.596927, 4
1347843.617387, 4
1347843.637852, 4
1347843.658311, 4
1347843.678773, 4
1347843.699233, 4
1347843.719692, 4
1347843.740158, 4
1347843.760618, 4
1347843.781078, 4
1347843.801540, 4
1347843.822000, 4
1347843.842464, 4
1347843.863065, 4
1347843.883525, 4
1347843.903985, 4
1347843.924446, 4
1347843.944907, 4
1347843.965368, 4
1347843.985829, 4
1347844.006294, 4
1347844.026789, 4
1347844.047257, 4
1347844.067730, 4
1347844.088197, 4
1347844.108658, 4
1347844.129118, 4
1347844.149578, 4
1347844.170049, 4
1347844.190511, 4
1347844.210970, 4
1347844.231431, 4
1347844.251891, 4
1347844.272364, 4
1347844.292824, 4
1347844.313285, 4
1347844.333965, 4
1347844.354424, 4
1347844.374893, 4
1347844.395354, 4
1347844.415814, 4
1347844.436277, 4
1347844.456737, 4
1347844.477200, 4
1347844.497660, 4
1347844.518119, 4
1347844.538579, 4
1347844.559038, 4
1347844.579500, 4
1347844.599959, 4
1347844.620419, 4
1347844.640878, 4
1347844.661337, 4
1347844.681800, 4
1347844.702260, 4
1347844.722719, 4
1347844.743180, 4
1347844.763640, 4
1347844.784102, 4
1347844.804563, 4
1347844.825023, 4
1347844.845483, 4
1347844.866193, 4
1347844.886657, 4
1347844.907118, 4
1347844.927577, 4
1347844.948006, 4
1347844.968466, 4
1347844.988928, 4
1347845.009394, 4
1347845.029886, 4
1347845.050352, 4
1347845.070821, 4
1347845.091288, 4
1347845.111751, 4
1347845.132214, 4
1347845.152674, 4
1347845.173134, 4
1347845.193597, 4
1347845.214057, 4
1347845.234518, 4
1347845.254979, 4
1347845.275450, 4
1347845.295911, 4
1347845.316375, 4
1347845.336837, 4
1347845.357297, 4
1347845.377757, 4
1347845.398500, 4
1347845.418963, 4
1347845.439423, 4
1347845.459882, 4
1347845.480349, 4
1347845.500809, 4
1347845.521273, 4
1347845.541732, 4
1347845.562192, 4
1347845.582651, 4
1347845.603111, 4
1347845.623573, 4
1347845.644006, 4
1347845.664466, 4
1347845.684926, 4
1347845.705387, 4
1347845.725849, 4
1347845.746310, 4
1347845.766772, 4
1347845.787233, 4
1347845.807705, 4
1347845.828214, 4
1347845.848687, 4
1347845.869151, 4
1347845.889613, 4
1347845.910077, 4
1347845.930710, 4
1347845.951170, 4
1347845.971630, 4
1347845.992091, 4
1347846.012552, 4
1347846.033016, 4
1347846.053493, 4
1347846.073956, 4
1347846.094418, 4
1347846.114881, 4
1347846.135341, 4
1347846.155803, 4
1347846.176273, 4
1347846.196734, 4
1347846.217212, 4
1347846.237675, 4
1347846.258137, 4
1347846.278606, 4
1347846.299066, 4
1347846.319526, 4
1347846.340007, 4
1347846.360470, 4
1347846.380931, 4
1347846.401622, 4
1347846.422084, 4
1347846.442549, 4
1347846.463008, 4
1347846.483469, 4
1347846.503928, 4
1347846.524388, 4
1347846.544850, 4
1347846.565310, 4
1347846.585769, 4
1347846.606228, 4
1347846.626687, 4
1347846.647148, 4
1347846.667607, 4
1347846.688085, 4
1347846.708545, 4
1347846.729005, 4
1347846.749468, 4
1347846.769928, 4
1347846.790388, 4
1347846.810849, 4
1347846.831309, 4
1347846.851773, 4
1347846.872236, 4
1347846.892695, 4
1347846.913155, 4
1347846.933810, 4
1347846.954272, 4
1347846.974732, 4
1347846.995192, 4
1347847.015651, 4
1347847.036112, 4
1347847.056576, 4
1347847.077035, 4
1347847.097496, 4
1347847.117956, 4
1347847.138415, 4
1347847.158877, 4
1347847.179337, 4
1347847.199796, 4
1347847.220263, 4
1347847.240722, 4
1347847.261185, 4
1347847.281646, 4
1347847.302105, 4
1347847.322564, 4
1347847.343025, 4
1347847.363487, 4
1347847.383948, 4
1347847.404409, 4
1347847.424869, 4
1347847.445330, 4
1347847.465992, 4
1347847.486452, 4
1347847.506912, 4
1347847.527371, 4
1347847.547833, 4
1347847.568325, 4
1347847.588823, 4
1347847.609323, 4
1347847.629812, 4
1347847.650310, 4
1347847.670810, 4
1347847.691311, 4
1347847.711804, 4
1347847.732287, 4
1347847.752759, 4
1347847.773219, 4
1347847.793683, 4
1347847.814144, 4
1347847.834604, 4
1347847.855064, 4
1347847.875683, 4
1347847.896147, 4
1347847.916608, 4
1347847.937071, 4
1347847.957531, 4
1347847.977990, 4
1347847.998453, 4
1347848.018918, 4
1347848.039414, 4
1347848.059881, 4
1347848.080352, 4
1347848.100817, 4
1347848.121277, 4
1347848.141737, 4
1347848.162197, 4
1347848.182664, 4
1347848.203151, 4
1347848.223619, 4
1347848.244087, 4
1347848.264549, 4
1347848.285011, 4
1347848.305478, 4
1347848.325943, 4
1347848.346579, 4
1347848.367040, 4
1347848.387500, 4
1347848.407964, 4
1347848.428426, 4
1347848.448886, 4
1347848.469349, 4
1347848.489809, 4
1347848.510272, 4
1347848.530733, 4
1347848.551193, 4
1347848.571654, 4
1347848.592115, 4
1347848.612577, 4
1347848.633037, 4
1347848.653496, 4
1347848.673956, 4
1347848.694417, 4
1347848.714880, 4
1347848.735341, 4
1347848.755802, 4
1347848.776269, 4
1347848.796729, 4
1347848.817192, 4
1347848.837652, 4
1347848.858112, 4
1347848.878718, 4
1347848.899177, 4
1347848.919636, 4
1347848.940101, 4
1347848.960561, 4
1347848.981021, 4
1347849.001481, 4
1347849.021940, 4
1347849.042403, 4
1347849.062863, 4
1347849.083323, 4
1347849.103783, 4
1347849.124245, 4
1347849.144707, 4
1347849.165167, 4
1347849.185626, 4
1347849.206085, 4
1347849.226546, 4
1347849.247009, 4
1347849.267469, 4
1347849.287930, 4
1347849.308391, 4
1347849.328851, 4
1347849.349316, 4
1347849.369777, 4
1347849.390236, 4
1347849.410840, 4
1347849.431299, 4
1347849.451760, 4
1347849.472222, 4
1347849.492729, 4
1347849.513225, 4
1347849.533722, 4
1347849.554222, 4
1347849.574713, 4
1347849.595209, 4
1347849.615705, 4
1347849.636207, 4
1347849.656671, 4
1347849.677130, 4
1347849.697591, 4
1347849.718051, 4
1347849.738511, 4
1347849.758975, 4
1347849.779435, 4
1347849.799894, 4
1347849.820537, 4
1347849.841003, 4
1347849.861465, 4
1347849.881925, 4
1347849.902384, 4
1347849.922843, 4
1347849.943304, 4
1347849.963776, 4
1347849.984243, 4
1347850.004704, 4
1347850.025164, 4
1347850.045623, 4
1347850.066086, 4
1347850.086546, 4
1347850.107006, 4
1347850.127466, 4
1347850.147926, 4
1347850.168399, 4
1347850.188860, 4
1347850.209321, 4
1347850.229789, 4
1347850.250249, 4
1347850.270709, 4
1347850.291402, 4
1347850.311864, 4
1347850.332325, 4
1347850.352784, 4
1347850.373246, 4
1347850.393710, 4
1347850.414171, 4
1347850.434631, 4
1347850.455090, 4
1347850.475550, 4
1347850.496008, 4
1347850.516469, 4
1347850.536929, 4
1347850.557389, 4
1347850.577849, 4
1347850.598311, 4
1347850.618770, 4
1347850.639232, 4
1347850.659691, 4
1347850.680152, 4
1347850.700616, 4
1347850.721077, 4
1347850.741536, 4
1347850.762274, 4
1347850.782736, 4
1347850.803198, 4
1347850.823659, 4
1347850.844120, 4
1347850.864594, 4
1347850.885057, 4
1347850.905520, 4
1347850.925979, 4
1347850.946439, 4
1347850.966899, 4
1347850.987358, 4
1347851.007820, 4
1347851.028282, 4
1347851.048742, 4
1347851.069201, 4
1347851.089660, 4
1347851.110123, 4
1347851.130583, 4
1347851.151044, 4
1347851.171505, 4
1347851.191965, 4
1347851.212429, 4
1347851.233138, 4
1347851.253602, 4
1347851.274065, 4
1347851.294526, 4
1347851.314988, 4
1347851.335450, 4
1347851.355909, 4
1347851.376370, 4
1347851.396830, 4
1347851.417293, 4
1347851.437753, 4
1347851.458212, 4
1347851.478672, 4
1347851.499131, 4
1347851.519590, 4
1347851.540007, 4
1347851.560467, 4
1347851.580928, 4
1347851.601388, 4
1347851.621848, 4
1347851.642314, 4
1347851.662773, 4
1347851.683233, 4
1347851.703694, 4
1347851.724155, 4
1347851.744617, 4
1347851.765219, 4
1347851.785679, 4
1347851.806140, 4
1347851.826600, 4
1347851.847063, 4
1347851.867523, 4
1347851.887982, 4
1347851.908443, 4
1347851.928903, 4
1347851.949365, 4
1347851.969824, 4
1347851.990283, 4
1347852.010746, 4
1347852.031232, 4
1347852.051701, 4
1347852.072164, 4
1347852.092625, 4
1347852.113087, 4
1347852.133548, 4
1347852.154011, 4
1347852.174477, 4
1347852.194977, 4
1347852.215449, 4
1347852.236089, 4
1347852.256555, 4
1347852.277017, 4
1347852.297478, 4
1347852.317938, 4
1347852.338398, 4
1347852.358862, 4
1347852.379322, 4
1347852.399783, 4
1347852.420246, 4
1347852.440707, 4
1347852.461169, 4
1347852.481629, 4
1347852.502090, 4
1347852.522550, 4
1347852.543009, 4
1347852.563471, 4
1347852.583933, 4
1347852.604394, 4
1347852.624855, 4
1347852.645318, 4
1347852.665781, 4
1347852.686241, 4
1347852.706970, 4
1347852.727430, 4
1347852.747889, 4
1347852.768358, 4
1347852.788819, 4
1347852.809278, 4
1347852.829737, 4
1347852.850196, 4
1347852.870655, 4
1347852.891114, 4
1347852.911575, 4
1347852.932006, 4
1347852.952464, 4
1347852.972924, 4
1347852.993384, 4
1347853.013843, 4
1347853.034301, 4
1347853.054762, 4
1347853.075221, 4
1347853.095681, 4
1347853.116141, 4
1347853.136600, 4
1347853.157060, 4
1347853.177527, 4
1347853.198015, 4
1347853.218508, 4
1347853.239058, 4
1347853.259525, 4
1347853.280011, 4
1347853.300486, 4
1347853.320977, 4
1347853.341450, 4
1347853.361913, 4
1347853.382375, 4
1347853.402836, 4
1347853.423297, 4
1347853.443757, 4
1347853.464218, 4
1347853.484678, 4
1347853.505137, 4
1347853.525599, 4
1347853.546059, 4
1347853.566518, 4
1347853.586979, 4
1347853.607439, 4
1347853.627898, 4
1347853.648365, 4
1347853.668824, 4
1347853.689284, 4
1347853.709917, 4
1347853.730376, 4
1347853.750837, 4
1347853.771297, 4
1347853.791756, 4
1347853.812216, 4
1347853.832675, 4
1347853.853135, 4
1347853.873594, 4
1347853.894054, 4
1347853.914512, 4
1347853.934971, 4
1347853.955430, 4
1347853.975889, 4
1347853.996357, 4
1347854.016816, 4
1347854.037275, 4
1347854.057736, 4
1347854.078194, 4
1347854.098654, 4
1347854.119114, 4
1347854.139573, 4
1347854.160006, 4
1347854.180471, 4
1347854.200930, 4
1347854.221392, 4
1347854.242060, 4
1347854.262547, 4
1347854.283014, 4
1347854.303477, 4
1347854.323940, 4
1347854.344402, 4
1347854.364865, 4
1347854.385325, 4
1347854.405786, 4
1347854.426246, 4
1347854.446707, 4
1347854.467168, 4
1347854.487628, 4
1347854.508088, 4
1347854.528549, 4
1347854.549008, 4
1347854.569468, 4
1347854.589930, 4
1347854.610390, 4
1347854.630849, 4
1347854.651315, 4
1347854.671775, 4
1347854.692237, 4
1347854.712895, 4
1347854.733354, 4
1347854.753817, 4
1347854.774277, 4
1347854.794736, 4
1347854.815196, 4
1347854.835656, 4
1347854.856120, 4
1347854.876581, 4
1347854.897040, 4
1347854.917500, 4
1347854.937960, 4
1347854.958422, 4
1347854.978883, 4
1347854.999342, 4
1347855.019801, 4
1347855.040269, 4
1347855.060732, 4
1347855.081192, 4
1347855.101657, 4
1347855.122118, 4
1347855.142577, 4
1347855.163040, 4
1347855.183787, 4
1347855.204247, 4
1347855.224706, 4
1347855.245170, 4
1347855.265665, 4
1347855.286164, 4
1347855.306663, 4
1347855.327160, 4
1347855.347657, 4
1347855.368157, 4
1347855.388655, 4
1347855.409146, 4
1347855.429617, 4
1347855.450085, 4
1347855.470551, 4
1347855.491017, 4
1347855.511478, 4
1347855.532239, 4
1347855.552703, 4
1347855.573164, 4
1347855.593629, 4
1347855.614089, 4
1347855.634554, 4
1347855.655053, 4
1347855.675552, 4
1347855.696012, 4
1347855.716512, 4
1347855.737009, 4
1347855.757506, 4
1347855.778003, 4
1347855.798488, 4
1347855.818995, 4
1347855.839470, 4
1347855.859942, 4
1347855.880659, 4
1347855.901124, 4
1347855.921584, 4
1347855.942045, 4
1347855.962505, 4
1347855.982964, 4
1347856.003428, 4
1347856.023893, 4
1347856.044399, 4
1347856.064865, 4
1347856.085326, 4
1347856.105789, 4
1347856.126250, 4
1347856.146710, 4
1347856.167170, 4
1347856.187631, 4
1347856.208098, 4
1347856.228561, 4
1347856.249021, 4
1347856.269484, 4
1347856.289990, 4
1347856.310474, 4
1347856.330942, 4
1347856.351560, 4
1347856.372008, 4
1347856.392470, 4
1347856.412943, 4
1347856.433463, 4
1347856.453951, 4
1347856.474419, 4
1347856.494882, 4
1347856.515347, 4
1347856.535808, 4
1347856.556275, 4
1347856.576735, 4
1347856.597195, 4
1347856.617711, 4
1347856.638174, 4
1347856.658635, 4
1347856.679095, 4
1347856.699556, 4
1347856.720006, 4
1347856.740470, 4
1347856.761222, 4
1347856.781682, 4
1347856.802142, 4
1347856.822603, 4
1347856.843066, 4
1347856.863527, 4
1347856.883987, 4
1347856.904448, 4
1347856.924906, 4
1347856.945367, 4
1347856.965828, 4
1347856.986288, 4
1347857.006747, 4
1347857.027206, 4
1347857.047669, 4
1347857.068130, 4
1347857.088589, 4
1347857.109050, 4
1347857.129509, 4
1347857.149972, 4
1347857.170434, 4
1347857.190893, 4
1347857.211353, 4
1347857.232099, 4
1347857.252563, 4
1347857.273023, 4
1347857.293484, 4
1347857.313984, 4
1347857.334480, 4
1347857.354948, 4
1347857.375410, 4
1347857.395871, 4
1347857.416334, 4
1347857.436795, 4
1347857.457257, 4
1347857.477718, 4
1347857.498179, 4
1347857.518648, 4
1347857.539108, 4
1347857.559570, 4
1347857.580006, 4
1347857.600465, 4
1347857.620925, 4
1347857.641386, 4
1347857.661849, 4
1347857.682309, 4
1347857.702965, 4
1347857.723426, 4
1347857.743885, 4
1347857.764357, 4
1347857.784817, 4
1347857.805276, 4
1347857.825735, 4
1347857.846199, 4
1347857.866664, 4
1347857.887123, 4
1347857.907582, 4
1347857.928006, 4
1347857.948465, 4
1347857.968926, 4
1347857.989387, 4
1347858.009846, 4
1347858.030305, 4
1347858.050767, 4
1347858.071226, 4
1347858.091688, 4
1347858.112152, 4
1347858.132612, 4
1347858.153071, 4
1347858.173819, 4
1347858.194305, 4
1347858.214805, 4
1347858.235275, 4
1347858.255738, 4
1347858.276201, 4
1347858.296664, 4
1347858.317128, 4
1347858.337627, 4
1347858.358106, 4
1347858.378572, 4
1347858.399039, 4
1347858.419503, 4
1347858.439963, 4
1347858.460427, 4
1347858.480887, 4
1347858.501351, 4
1347858.521814, 4
1347858.542275, 4
1347858.562734, 4
1347858.583446, 4
1347858.603913, 4
1347858.624375, 4
1347858.644835, 4
1347858.665294, 4
1347858.685754, 4
1347858.706217, 4
1347858.726677, 4
1347858.747137, 4
1347858.767597, 4
1347858.788063, 4
1347858.808526, 4
1347858.828987, 4
1347858.849447, 4
1347858.869906, 4
1347858.890365, 4
1347858.910828, 4
1347858.931295, 4
1347858.951755, 4
1347858.972216, 4
1347858.992676, 4
1347859.013146, 4
1347859.033641, 4
1347859.054282, 4
1347859.074746, 4
1347859.095207, 4
1347859.115670, 4
1347859.136133, 4
1347859.156593, 4
1347859.177052, 4
1347859.197511, 4
1347859.217973, 4
1347859.238433, 4
1347859.258892, 4
1347859.279351, 4
1347859.299810, 4
1347859.320277, 4
1347859.340740, 4
1347859.361228, 4
1347859.381712, 4
1347859.402226, 4
1347859.422710, 4
1347859.443175, 4
1347859.463926, 4
1347859.484388, 4
1347859.504849, 4
1347859.525309, 4
1347859.545770, 4
1347859.566230, 4
1347859.586690, 4
1347859.607150, 4
1347859.627609, 4
1347859.648076, 4
1347859.668536, 4
1347859.688995, 4
1347859.709454, 4
1347859.729913, 4
1347859.750376, 4
1347859.770836, 4
1347859.791295, 4
1347859.811758, 4
1347859.832219, 4
1347859.852686, 4
1347859.873147, 4
1347859.893606, 4
1347859.914066, 4
1347859.934790, 4
1347859.955253, 4
1347859.975713, 4
1347859.996179, 4
1347860.016643, 4
1347860.037127, 4
1347860.057595, 4
1347860.078057, 4
1347860.098519, 4
1347860.118979, 4
1347860.139439, 4
1347860.159901, 4
1347860.180398, 4
1347860.200861, 4
1347860.221335, 4
1347860.241796, 4
1347860.262258, 4
1347860.282719, 4
1347860.303179, 4
1347860.323638, 4
1347860.344100, 4
1347860.364566, 4
1347860.385067, 4
1347860.405681, 4
1347860.426149, 4
1347860.446614, 4
1347860.467076, 4
1347860.487541, 4
1347860.508007, 4
1347860.528468, 4
1347860.548929, 4
1347860.569389, 4
1347860.589852, 4
1347860.610313, 4
1347860.630773, 4
1347860.651233, 4
1347860.671693, 4
1347860.692156, 4
1347860.712617, 4
1347860.733077, 4
1347860.753540, 4
1347860.774000, 4
1347860.794468, 4
1347860.814957, 4
1347860.835424, 4
1347860.855887, 4
1347860.876498, 4
1347860.896961, 4
1347860.917421, 4
1347860.937881, 4
1347860.958341, 4
1347860.978800, 4
1347860.999264, 4
1347861.019724, 4
1347861.040190, 4
1347861.060651, 4
1347861.081110, 4
1347861.101573, 4
1347861.122033, 4
1347861.142492, 4
1347861.162952, 4
1347861.183411, 4
1347861.203874, 4
1347861.224339, 4
1347861.244800, 4
1347861.265261, 4
1347861.285723, 4
1347861.306185, 4
1347861.326645, 4
1347861.347322, 4
1347861.367782, 4
1347861.388246, 4
1347861.408734, 4
1347861.429200, 4
1347861.449666, 4
1347861.470128, 4
1347861.490588, 4
1347861.511054, 4
1347861.531515, 4
1347861.551975, 4
1347861.572438, 4
1347861.592898, 4
1347861.613361, 4
1347861.633833, 4
1347861.654294, 4
1347861.674754, 4
1347861.695216, 4
1347861.715676, 4
1347861.736140, 4
1347861.756602, 4
1347861.777062, 4
1347861.797522, 4
1347861.818140, 4
1347861.838602, 4
1347861.859066, 4
1347861.879531, 4
1347861.900011, 4
1347861.920508, 4
1347861.940992, 4
1347861.961490, 4
1347861.981988, 4
1347862.002484, 4
1347862.022984, 4
1347862.043502, 4
1347862.063994, 4
1347862.084464, 4
1347862.104926, 4
1347862.125386, 4
1347862.145845, 4
1347862.166563, 4
1347862.187022, 4
1347862.207482, 4
1347862.227940, 4
1347862.248399, 4
1347862.268862, 4
1347862.289361, 4
1347862.309844, 4
1347862.330309, 4
1347862.350769, 4
1347862.371233, 4
1347862.391728, 4
1347862.412206, 4
1347862.432710, 4
1347862.453210, 4
1347862.473690, 4
1347862.494156, 4
1347862.514624, 4
1347862.535117, 4
1347862.555585, 4
1347862.576196, 4
1347862.596657, 4
1347862.617120, 4
1347862.637579, 4
1347862.658040, 4
1347862.678501, 4
1347862.698961, 4
1347862.719422, 4
1347862.739883, 4
1347862.760353, 4
1347862.780838, 4
1347862.801334, 4
1347862.821831, 4
1347862.842326, 4
1347862.862827, 4
1347862.883298, 4
1347862.903761, 4
1347862.924225, 4
1347862.944704, 4
1347862.965171, 4
1347862.985825, 4
1347863.006288, 4
1347863.026779, 4
1347863.047247, 4
1347863.067711, 4
1347863.088183, 4
1347863.108645, 4
