Time [s],Channel 0,Channel 1,Channel 2
15.701944480,0,0,0
15.719907180,0,0,1
15.720366100,0,0,0
15.738331300,0,0,1
15.738790220,0,0,0
15.756754640,0,0,1
15.757213540,0,0,0
15.775177040,0,0,1
15.775635960,0,0,0
15.793600620,0,0,1
15.794059420,0,0,0
15.812020340,0,0,1
15.812479140,0,0,0
15.830442400,0,0,1
15.830901200,0,0,0
15.848864900,0,0,1
15.849323680,0,0,0
15.867287080,0,0,1
15.867745960,0,0,0
15.885709740,0,0,1
15.886168520,0,0,0
15.904131920,0,0,1
15.904590700,0,0,0
15.922552260,0,0,1
15.923011120,0,0,0
15.940975880,0,0,1
15.943274460,0,0,0
15.959398020,0,0,1
15.961696280,0,0,0
15.977821160,0,0,1
15.980119760,0,0,0
15.996242400,0,0,1
15.998540500,0,0,0
16.014664620,0,0,1
16.016962940,0,0,0
16.033087020,0,0,1
16.035385100,0,0,0
16.051508240,0,0,1
16.053806740,0,0,0
16.069930420,0,0,1
16.072228880,0,0,0
16.088354100,0,0,1
16.090652100,0,0,0
16.106776160,0,0,1
16.109074440,0,0,0
16.125197540,0,0,1
16.127496200,0,0,0
16.143620340,0,0,1
16.145918500,0,0,0
16.162043960,0,0,1
16.164342260,0,0,0
16.180465680,0,0,1
16.182763920,0,0,0
16.198887720,0,0,1
16.201186400,0,0,0
16.217309840,0,0,1
16.219607800,0,0,0
16.235730900,0,0,1
16.238029280,0,0,0
16.254153540,0,0,1
16.256451800,0,0,0
16.272574720,0,0,1
16.274872680,0,0,0
16.290996280,0,0,1
16.293294600,0,0,0
16.309418120,0,0,1
16.311716020,0,0,0
16.327840360,0,0,1
16.330138880,0,0,0
16.346262580,0,0,1
16.348561100,0,0,0
16.364683380,0,0,1
16.366981700,0,0,0
16.383105960,0,0,1
16.385404020,0,0,0
16.401526820,0,0,1
16.403824740,0,0,0
16.419947580,0,0,1
16.422246220,0,0,0
16.438368860,0,0,1
16.440666780,0,0,0
16.456789340,0,0,1
16.459087780,0,0,0
16.475211560,0,0,1
16.477509960,0,0,0
16.493633900,0,0,1
16.495932380,0,0,0
16.512054060,0,0,1
16.514352000,0,0,0
16.530474940,0,0,1
16.532773340,0,0,0
16.548897400,0,0,1
16.551195860,0,0,0
16.567319740,0,0,1
16.569617800,0,0,0
16.585741460,0,0,1
16.588039340,0,0,0
16.604163020,0,0,1
16.606461520,0,0,0
16.622584640,0,0,1
16.624882580,0,0,0
16.641006700,0,0,1
16.643304860,0,0,0
16.659429740,0,0,1
16.661728280,0,0,0
16.677851100,0,0,1
16.680149340,0,0,0
16.696272060,0,0,1
16.698570320,0,0,0
16.714693520,0,0,1
16.716991760,0,0,0
16.733115780,0,0,1
16.735413980,0,0,0
16.751537600,0,0,1
16.753836220,0,0,0
16.769960020,0,0,1
16.772258480,0,0,0
16.788383740,0,0,1
16.790682260,0,0,0
16.806804680,0,0,1
16.809102580,0,0,0
16.825226280,0,0,1
16.827524340,0,0,0
16.843645800,0,0,1
16.845944100,0,0,0
16.862067800,0,0,1
16.864366380,0,0,0
16.880490260,0,0,1
16.882788160,0,0,0
16.898911340,0,0,1
16.901209340,0,0,0
16.917333180,0,0,1
16.919631260,0,0,0
16.935755060,0,0,1
16.937136000,0,0,0
16.954177340,0,0,1
16.955558340,0,0,0
16.972599980,0,0,1
16.973980820,0,0,0
16.991020320,0,0,1
16.992401280,0,0,0
17.009441840,0,0,1
17.010822820,0,0,0
17.027864600,0,0,1
17.029245580,0,0,0
17.046286100,0,0,1
17.047667040,0,0,0
17.064708800,0,0,1
17.066089720,0,0,0
17.083130720,0,0,1
17.084511660,0,0,0
17.101553180,0,0,1
17.102934140,0,0,0
17.119974840,0,0,1
17.121355440,0,0,0
17.138395820,0,0,1
17.139776580,0,0,0
17.156815980,0,0,1
